Cl37 	34424.8 	0.130339  1  970.992  5885
Cl37 	34424.8 	0.0701096  1  -573.319  8151
Cl37 	34424.8 	0.101709  1  163.492  7090
Cl37 	34424.8 	0.0921755  1  -150.361  7503
Na23 	21409.2 	0.139626  1  -3251.86  12164
Cl35 	32564.6 	0.112491  1  1656.29  4984
Cl35 	32564.6 	0.167806  1  3335.91  2411
Cl35 	32564.6 	0.0836975  1  -2184.83  10503
Cl37 	34424.8 	0.0679943  1  -3009.82  11873
Cl35 	32564.6 	0.259224  1  4013.51  1439
Cl35 	32564.6 	0.133364  1  -3147.87  11847
Na23 	21409.2 	0.544177  1  2293.21  3938
Cl35 	32564.6 	0.246655  1  1396.87  5267
Cl35 	32564.6 	0.293798  1  -2565.65  11018
Cl35 	32564.6 	0.135348  1  -428.28  7973
Na23 	21409.2 	0.124225  1  -2999.6  11725
Cl35 	32564.6 	0.0794003  1  4353.8  899
Cl35 	32564.6 	0.278617  1  -2382.96  10643
Cl35 	32564.6 	0.0821377  1  2609.17  3472
Na23 	21409.2 	0.15769  1  -1444.85  9389
Cl35 	32564.6 	0.152357  1  2360.49  3840
Na23 	21409.2 	0.102668  1  -4312.99  13475
Na23 	21409.2 	0.173299  1  1718.21  4707
Cl35 	32564.6 	0.0726679  1  4953.34  70
Cl35 	32564.6 	0.13889  1  -2467.82  10945
Cl35 	32564.6 	0.0735567  1  -4284.85  13542
Cl37 	34424.8 	0.101355  1  -4443.26  13898
Na23 	21409.2 	0.132731  1  -3628.36  12426
Cl37 	34424.8 	0.115  1  -4445.04  13965
Na23 	21409.2 	0.116876  1  -2695.13  11232
Na23 	21409.2 	0.184333  1  -2594.42  10963
Cl35 	32564.6 	0.189639  1  3508.86  2124
Na23 	21409.2 	0.130876  1  4873.85  212
Na23 	21409.2 	0.104947  1  1986.74  4368
Na23 	21409.2 	0.167173  1  -3995.6  13134
Na23 	21409.2 	0.142405  1  -2331.84  10838
Na23 	21409.2 	0.831571  1  -3836.01  13070
Na23 	21409.2 	0.153005  1  -1115.68  8776
Na23 	21409.2 	0.135914  1  3073.67  2837
Na23 	21409.2 	0.110734  1  2543.66  3560
alpha 	3727.38 	6.93721  1  -3262.22  12664
O18 	16762 	2.06269  1  -3262.22  12665
Cl35 	32564.6 	0.0888459  1  -853.705  8609
Cl35 	32564.6 	0.162464  1  -1676.8  9700
Cl35 	32564.6 	0.282501  1  -890.514  8646
Na23 	21409.2 	0.114083  1  1883.58  4598
Cl35 	32564.6 	0.153516  1  -2793.29  11342
Cl35 	32564.6 	0.0863721  1  1346.87  5237
Na23 	21409.2 	0.262146  1  -1831.4  9776
Cl35 	32564.6 	0.088163  1  -2319.02  10786
Na23 	21409.2 	0.105521  1  -825.647  8633
Cl35 	32564.6 	0.275606  1  -858.307  8473
Cl35 	32564.6 	0.067407  1  -1894.04  9983
Na23 	21409.2 	0.176589  1  491.663  6498
Cl35 	32564.6 	0.0699398  1  1839.7  4677
Na23 	21409.2 	0.322146  1  1761.52  4670
Cl35 	32564.6 	0.0855284  1  -3127.38  11830
Cl37 	34424.8 	0.0745243  1  728.836  6277
Cl35 	32564.6 	0.076847  1  -1132.21  8724
Na23 	21409.2 	0.107886  1  -3529.29  12494
Na23 	21409.2 	0.296944  1  -2254.32  10425
proton 	938.272 	3.91496  1  696.176  6261
S32 	29773.6 	0.183917  1  696.176  6265
Na23 	21409.2 	0.208719  1  -698.664  8228
Na23 	21409.2 	0.103174  1  4106.37  1283
Na23 	21409.2 	0.113175  1  -4039.9  13472
Na23 	21409.2 	0.145496  1  -2037.2  10434
Cl35 	32564.6 	0.0686565  1  3960.21  1474
Na23 	21409.2 	0.191028  1  176.745  6975
Cl35 	32564.6 	0.0979933  1  -2058.23  10411
Na23 	21409.2 	0.117641  1  -863.782  8526
Na23 	21409.2 	0.130195  1  1342.05  5341
Cl35 	32564.6 	0.0671105  1  -3769.67  12966
Na23 	21409.2 	0.16993  1  -389.394  7808
Na23 	21409.2 	0.172956  1  1624.34  4871
Cl35 	32564.6 	0.131344  1  -951.838  8683
Cl37 	34424.8 	0.135187  1  -3170.41  11956
Na23 	21409.2 	0.11404  1  1966.77  4323
Na23 	21409.2 	0.120595  1  454.325  6689
Na23 	21409.2 	0.146474  1  4904.04  133
Na23 	21409.2 	0.11526  1  1831.79  4674
Cl35 	32564.6 	0.103771  1  3935.52  1588
Cl37 	34424.8 	0.256372  1  2594.88  3509
proton 	938.272 	697.614  1  -2048.11  10468
proton 	938.272 	43.7712  1  -2048.11  10472
proton 	938.272 	5.73223  1  -2048.11  10473
proton 	938.272 	5.5775  1  -2048.11  10474
Si29 	26984.3 	7.17337  1  -2048.11  10477
Na23 	21409.2 	0.356228  1  168.099  6979
Cl35 	32564.6 	0.299387  1  4643.64  513
Cl35 	32564.6 	0.0744844  1  -4304.12  13547
Cl35 	32564.6 	0.123067  1  3381.55  2440
Cl35 	32564.6 	0.141482  1  4859.24  185
Cl37 	34424.8 	0.0662766  1  411.511  6624
Cl35 	32564.6 	0.0902178  1  -1873.8  10053
Na23 	21409.2 	0.356697  1  -2168.09  10349
Na23 	21409.2 	0.176595  1  -2509.08  10865
Cl35 	32564.6 	0.189846  1  -4726.81  14438
Cl35 	32564.6 	0.119119  1  -252.107  7717
Cl35 	32564.6 	0.155289  1  -4213.98  13653
Na23 	21409.2 	0.110056  1  4205.27  1136
Cl35 	32564.6 	0.451465  1  -3064.42  11666
Na23 	21409.2 	0.176902  1  1580.82  4952
Na23 	21409.2 	0.103282  1  485.175  6568
Cl35 	32564.6 	0.0942163  1  1784.63  4885
Cl35 	32564.6 	0.160675  1  999.261  5900
Na23 	21409.2 	0.18167  1  2983.06  2933
Cl35 	32564.6 	0.0676855  1  2429.69  3751
Cl35 	32564.6 	0.177557  1  -2129.41  10413
Cl35 	32564.6 	0.0962079  1  -3956.2  13069
Na23 	21409.2 	0.282845  1  -4645.79  14119
Na23 	21409.2 	0.145577  1  -1376.9  9440
Na23 	21409.2 	0.144857  1  -4743.31  14392
Cl35 	32564.6 	0.0691746  1  -992.433  8746
Na23 	21409.2 	0.124914  1  -1527.91  9447
Cl35 	32564.6 	0.1549  1  -1261.27  9011
Na23 	21409.2 	0.249344  1  4269.79  1108
Cl37 	34424.8 	0.104658  1  -302.537  7783
Na23 	21409.2 	0.258026  1  -1241.15  9167
Cl37 	34424.8 	0.226203  1  4030.91  1405
Cl35 	32564.6 	0.128349  1  2757.58  3282
Cl35 	32564.6 	0.0777689  1  3001.06  2929
Cl37 	34424.8 	0.0700063  1  4972.52  44
Cl35 	32564.6 	0.109792  1  4889.06  180
Cl35 	32564.6 	0.12845  1  -1084.86  8897
Na23 	21409.2 	0.192107  1  -69.6462  7384
Cl37 	34424.8 	0.085117  1  -3002.22  11781
Cl35 	32564.6 	0.071569  1  -1245.58  9102
Cl35 	32564.6 	0.0908413  1  594.7  6501
Cl35 	32564.6 	0.172403  1  -1488.19  9543
Cl35 	32564.6 	0.0705753  1  4544.1  675
Cl37 	34424.8 	0.109629  1  1611.49  5001
Cl35 	32564.6 	0.0868528  1  1796.43  4754
Na23 	21409.2 	0.34546  1  395.599  6740
Cl35 	32564.6 	0.0737175  1  -1792.72  10006
Cl37 	34424.8 	0.150371  1  -922.153  8540
Cl37 	34424.8 	0.158673  1  -3980.02  13226
Cl35 	32564.6 	0.0730572  1  -3398.26  12101
Na23 	21409.2 	0.136911  1  2974.15  2963
Cl35 	32564.6 	0.129859  1  -2437.63  11011
Cl35 	32564.6 	0.156093  1  3811.05  1780
Na23 	21409.2 	0.172042  1  -4630.66  14050
Na23 	21409.2 	0.107417  1  1830.6  4671
Na23 	21409.2 	0.105799  1  -979.397  8731
Cl37 	34424.8 	0.19326  1  -1790.46  9927
Na23 	21409.2 	0.232918  1  1183.59  5501
Cl35 	32564.6 	0.134693  1  4262.07  1065
Cl35 	32564.6 	0.0784692  1  -1180.84  8942
Cl35 	32564.6 	0.142749  1  227.16  6908
Cl37 	34424.8 	0.173005  1  -177.773  7498
Cl37 	34424.8 	0.0639778  1  3016.5  2952
Cl35 	32564.6 	0.528973  1  -11.9841  7233
Na23 	21409.2 	0.193864  1  -3746.03  13003
Na23 	21409.2 	0.121777  1  -3251.17  12005
Cl37 	34424.8 	0.0732139  1  307.874  6899
Na23 	21409.2 	0.12155  1  -2679.87  11107
Na23 	21409.2 	0.153879  1  -3501.08  12447
Cl35 	32564.6 	0.214788  1  4915.34  144
Na23 	21409.2 	0.110418  1  2466.53  3654
Na23 	21409.2 	0.16779  1  -4380.07  13832
Cl37 	34424.8 	0.258466  1  -4108.57  13296
Cl35 	32564.6 	0.170142  1  -2912.75  11595
Cl35 	32564.6 	0.0802535  1  -1535.12  9423
Cl37 	34424.8 	0.257396  1  -3607.74  12426
Cl37 	34424.8 	0.0816072  1  2831.3  3208
Cl37 	34424.8 	0.0781922  1  4728.14  447
Na23 	21409.2 	0.108734  1  -618.545  8253
Cl35 	32564.6 	0.0721522  1  -3567.46  12560
Cl35 	32564.6 	0.0965031  1  2153.21  4158
proton 	938.272 	75.6016  1  -23.3269  7424
S32 	29773.6 	0.110516  1  -23.3269  7428
Na23 	21409.2 	0.136209  1  -1559.48  9542
Cl37 	34424.8 	0.0995609  1  646.17  6237
Cl35 	32564.6 	0.0845649  1  -3194.72  12052
Na23 	21409.2 	0.134953  1  -4315.41  13605
Na23 	21409.2 	0.213128  1  937.758  5949
