Cl37 	34424.8 	0.155741  1  2393.96  3834
Cl35 	32564.6 	0.067169  1  832.232  6167
proton 	938.272 	656.589  1  -4120.61  13453
proton 	938.272 	84.9352  1  -4120.61  13455
proton 	938.272 	3.57515  1  -4120.61  13457
Ne19 	17695 	1.34123  1  -4120.61  13459
Cl35 	32564.6 	0.105267  1  -934.856  8552
proton 	938.272 	107.374  1  2567.04  3567
proton 	938.272 	22.2025  1  2567.04  3578
Ne21 	19550.5 	13.2927  1  2567.04  3580
proton 	938.272 	8.79166  1  2567.04  3583
alpha 	3727.38 	5.0012  1  2567.04  3584
proton 	938.272 	4.98821  1  2567.04  3585
Cl37 	34424.8 	1.94515  1  4769.82  321
Cl37 	34424.8 	0.0886233  1  -2845.73  11279
Cl35 	32564.6 	0.0727511  1  3946.38  1528
Na23 	21409.2 	0.264118  1  -2665.4  11434
Cl35 	32564.6 	0.0669877  1  2448.31  3746
Cl35 	32564.6 	0.0813246  1  3402.31  2341
Na23 	21409.2 	0.246955  1  2232.26  4097
Na23 	21409.2 	0.14205  1  -2731.89  11338
Ne20 	18617.7 	0.951223  1  -798.326  8460
Cl35 	32564.6 	0.0810492  1  -780.497  8372
Cl35 	32564.6 	0.0997347  1  1203.13  5492
Cl35 	32564.6 	0.120102  1  -3259.29  12383
proton 	938.272 	3161.39  1  -2088.78  10327
proton 	938.272 	39.2741  1  -2088.78  10338
alpha 	3727.38 	9.61739  1  -2088.78  10339
proton 	938.272 	26.0672  1  -2088.78  10347
Na23 	21409.2 	0.187089  1  -482.461  8012
proton 	938.272 	2.60177  1  -347.538  7870
Ne22 	20479.7 	0.324986  1  -347.538  7873
Cl35 	32564.6 	0.108891  1  3590.36  2055
Na23 	21409.2 	0.114811  1  -656.031  8234
Na23 	21409.2 	0.103898  1  -3538.65  12480
Cl35 	32564.6 	0.0793026  1  3455.09  2314
Cl35 	32564.6 	0.123031  1  2038.23  4433
Na23 	21409.2 	0.107721  1  4276.24  1114
proton 	938.272 	64.472  1  -1742.14  9827
proton 	938.272 	7.43622  1  -1742.14  9831
proton 	938.272 	3.77544  1  -1742.14  9833
proton 	938.272 	1.07795  1  -1742.14  9836
alpha 	3727.38 	2.90684  1  -1742.14  9838
Be8 	7454.85 	2.82646  1  -1742.14  9839
Na23 	21409.2 	0.104911  1  1177.32  5638
Na23 	21409.2 	0.202833  1  -826.285  8631
Na23 	21409.2 	0.64411  1  58.3153  6987
Na23 	21409.2 	0.36748  1  -3281.12  11980
Na23 	21409.2 	0.189268  1  4420.58  858
Na23 	21409.2 	0.155335  1  4373.32  930
Na23 	21409.2 	0.248056  1  -2545.91  11133
Na23 	21409.2 	0.108572  1  -1000.77  8784
Cl35 	32564.6 	0.0921397  1  3324.93  2478
Cl37 	34424.8 	0.0948674  1  -4582.31  13890
Na23 	21409.2 	0.101966  1  139.502  7185
proton 	938.272 	19.4029  1  -4215.2  13560
O16 	14895.1 	16.7094  1  -4215.2  13561
alpha 	3727.38 	3.7885  1  -4215.2  13562
Cl35 	32564.6 	0.0684244  1  2031.06  4405
Cl35 	32564.6 	0.115232  1  -1076.63  8907
Na23 	21409.2 	0.126388  1  -3390.95  12373
Na23 	21409.2 	0.14228  1  -2196.3  10481
Cl37 	34424.8 	0.07338  1  -3993.56  13051
Cl35 	32564.6 	0.106934  1  -2109.76  10260
Cl35 	32564.6 	0.0925332  1  -98.7892  7554
Na23 	21409.2 	0.18772  1  -4938.87  14624
Cl35 	32564.6 	0.0732105  1  -1160.1  9031
Na23 	21409.2 	0.134828  1  3028.93  2896
Cl35 	32564.6 	0.0712754  1  -1735.77  9924
Cl35 	32564.6 	0.0701761  1  -4232.87  13515
proton 	938.272 	2462.42  1  3139.3  2817
proton 	938.272 	1409.1  1  3139.3  2832
proton 	938.272 	1119.27  1  3139.3  2834
proton 	938.272 	27.7982  1  3139.3  2835
proton 	938.272 	58.4299  1  3139.3  2836
proton 	938.272 	23.7896  1  3139.3  2837
He3 	2808.39 	176.873  1  3139.3  2838
alpha 	3727.38 	36.135  1  3139.3  2839
proton 	938.272 	37.6147  1  3139.3  2843
proton 	938.272 	16.3628  1  3139.3  2845
proton 	938.272 	24.031  1  3139.3  2848
proton 	938.272 	18.7611  1  3139.3  2849
Na23 	21409.2 	0.198586  1  -4793.94  14203
Na23 	21409.2 	0.103514  1  3745.11  1849
Cl35 	32564.6 	0.0708593  1  2410.17  3807
Na23 	21409.2 	0.309528  1  4778.9  300
Cl35 	32564.6 	0.0679893  1  1327.53  5335
proton 	938.272 	285.369  1  2052.25  4331
N15 	13968.9 	6.98622  1  2052.25  4332
alpha 	3727.38 	3.27569  1  2052.25  4333
proton 	938.272 	7.13512  1  2052.25  4336
Cl35 	32564.6 	0.0690056  1  1576.19  4982
proton 	938.272 	187.245  1  1852.34  4455
S32 	29773.6 	0.199093  1  1852.34  4460
Cl35 	32564.6 	0.0677863  1  -724.442  8245
Na23 	21409.2 	0.848667  1  2891.72  3111
Cl35 	32564.6 	0.0685773  1  -1591.45  9518
Cl35 	32564.6 	0.222179  1  2405.98  3745
proton 	938.272 	14.3564  1  2188.04  4096
F20 	18625.3 	3.77737  1  2188.04  4100
Cl35 	32564.6 	0.0801086  1  -3915.8  13101
proton 	938.272 	115.591  1  754.228  6190
proton 	938.272 	67.2603  1  754.228  6192
proton 	938.272 	2.19654  1  754.228  6197
alpha 	3727.38 	5.03052  1  754.228  6199
Mg24 	22335.8 	6.6222  1  754.228  6200
Na23 	21409.2 	0.178713  1  -1386.12  9356
Na23 	21409.2 	0.120847  1  -4432.38  13826
Cl35 	32564.6 	0.110072  1  1255.79  5463
Cl35 	32564.6 	0.159461  1  4192.55  1224
Cl37 	34424.8 	0.112691  1  4563.39  595
proton 	938.272 	176.672  1  2898.22  3006
proton 	938.272 	143.719  1  2898.22  3007
F21 	19556.7 	1.55304  1  2898.22  3010
proton 	938.272 	205.458  1  -1388.37  9333
proton 	938.272 	111.136  1  -1388.37  9334
F19 	17692.3 	0.293139  1  -1388.37  9339
proton 	938.272 	252.064  1  3807.05  1785
proton 	938.272 	132.125  1  3807.05  1786
proton 	938.272 	30.3062  1  3807.05  1788
Si29 	26984.3 	5.1361  1  3807.05  1793
Cl37 	34424.8 	0.160356  1  586.306  6522
Cl37 	34424.8 	0.0818573  1  4952.49  74
Na23 	21409.2 	0.115207  1  3445.07  2257
Na23 	21409.2 	0.238108  1  1786.75  4659
Cl37 	34424.8 	0.27378  1  2690.08  3384
Cl35 	32564.6 	0.0918889  1  -1563.23  9537
Cl35 	32564.6 	0.070211  1  -3390.76  12342
Na23 	21409.2 	0.157807  1  -4245.74  13443
Na23 	21409.2 	0.167033  1  3286.1  2526
proton 	938.272 	4.55709  1  2068.79  4334
proton 	938.272 	4.50536  1  2068.79  4335
proton 	938.272 	3.29644  1  2068.79  4336
alpha 	3727.38 	13.2192  1  2068.79  4339
Mg26 	24196.5 	2.14813  1  2068.79  4340
Na23 	21409.2 	0.129299  1  700.086  6206
Cl37 	34424.8 	0.0971253  1  -606.76  8074
Cl35 	32564.6 	0.0675444  1  -2532.62  10890
Na23 	21409.2 	0.296707  1  -3655.93  12700
Cl35 	32564.6 	0.0683112  1  -1.7889  7385
Cl35 	32564.6 	0.107067  1  1613.16  4900
Na23 	21409.2 	0.141415  1  552.91  6570
Na23 	21409.2 	0.156435  1  4729.71  401
Na23 	21409.2 	0.228993  1  3190.62  2585
Cl35 	32564.6 	0.0992973  1  2084.09  4299
Cl35 	32564.6 	0.0689555  1  -27.5219  7378
Cl35 	32564.6 	0.183584  1  4474.97  726
Na23 	21409.2 	0.165654  1  2832.05  3081
Na23 	21409.2 	0.102285  1  4954.34  73
Cl37 	34424.8 	0.119829  1  995.727  5843
Na23 	21409.2 	0.21004  1  -2464.58  10881
Na23 	21409.2 	0.112479  1  -1719.12  9734
proton 	938.272 	4.14706  1  -1508.5  9454
Ne20 	18617.7 	1.00068  1  -1508.5  9457
Cl35 	32564.6 	0.0724852  1  2612  3446
Cl35 	32564.6 	0.177612  1  -1784.42  10071
Na23 	21409.2 	0.112197  1  -950.272  8642
Cl35 	32564.6 	0.358476  1  -3834.71  12886
Na23 	21409.2 	0.228758  1  -2892.29  11481
proton 	938.272 	2378.92  1  225.872  7148
proton 	938.272 	278.943  1  225.872  7149
proton 	938.272 	166.557  1  225.872  7151
proton 	938.272 	27.0276  1  225.872  7153
proton 	938.272 	18.7711  1  225.872  7154
proton 	938.272 	5.34302  1  225.872  7157
proton 	938.272 	3.10688  1  225.872  7162
Be10 	9325.5 	10.8702  1  225.872  7164
Cl35 	32564.6 	0.112517  1  2118.94  4209
Cl35 	32564.6 	0.0814057  1  1242.53  5508
proton 	938.272 	2.6739  1  4477.97  723
P33 	30705.3 	0.128664  1  4477.97  726
Na23 	21409.2 	0.563791  1  4222.2  1135
Na23 	21409.2 	0.104508  1  -1971.3  10317
proton 	938.272 	94.8512  1  -4834.19  14311
proton 	938.272 	49.0616  1  -4834.19  14314
proton 	938.272 	13.1419  1  -4834.19  14315
proton 	938.272 	3.83124  1  -4834.19  14317
Al27 	25126.5 	5.78386  1  -4834.19  14323
Na23 	21409.2 	1.01186  1  3305.18  2428
