Na23 	21409.2 	0.43183  1  -3484.79  12617
Cl35 	32564.6 	0.075591  1  4873.65  188
Cl35 	32564.6 	0.0892562  1  -3185.09  11870
Cl35 	32564.6 	0.110653  1  -1418.03  9353
Cl35 	32564.6 	0.102117  1  2474.93  3891
Cl35 	32564.6 	0.147938  1  -2320.33  10783
Cl35 	32564.6 	0.0728282  1  3007.99  2834
Na23 	21409.2 	0.283549  1  -2020.38  10313
Na23 	21409.2 	0.207915  1  -3448.39  12325
Cl35 	32564.6 	0.0730274  1  -3747.16  12763
Na23 	21409.2 	0.616462  1  938.582  5814
Cl37 	34424.8 	0.0639819  1  -3637.26  12786
Cl37 	34424.8 	0.0633903  1  -4303.78  13422
Cl35 	32564.6 	0.0775224  1  -1797  9919
Cl35 	32564.6 	0.0849442  1  -4611.09  14148
Cl35 	32564.6 	0.0674626  1  4586.3  613
Cl37 	34424.8 	0.305616  1  2749.06  3274
Na23 	21409.2 	0.221255  1  853.51  6089
Cl37 	34424.8 	0.0694051  1  -2679.6  11220
Cl35 	32564.6 	0.0679684  1  -3793.02  12829
Cl35 	32564.6 	0.106566  1  -943.697  8664
Na23 	21409.2 	0.235762  1  750.357  6303
Na23 	21409.2 	0.145114  1  4610.17  559
proton 	938.272 	11.4263  1  -3481.52  12460
proton 	938.272 	9.43092  1  -3481.52  12461
proton 	938.272 	2.22433  1  -3481.52  12462
P31 	28844.2 	1.46605  1  -3481.52  12466
Cl37 	34424.8 	0.135478  1  773.335  6138
Cl35 	32564.6 	0.0766974  1  3167.18  2655
Cl35 	32564.6 	0.152113  1  -181.474  7566
Cl35 	32564.6 	0.238508  1  3131.82  2661
Na23 	21409.2 	0.186959  1  -4052.46  13226
Cl35 	32564.6 	0.0978838  1  1583.54  4996
Cl37 	34424.8 	0.0849371  1  -962.846  8796
Cl35 	32564.6 	0.0979653  1  -618.803  8128
Cl37 	34424.8 	0.123219  1  2886.45  3113
Cl37 	34424.8 	0.0925707  1  -2015.4  10184
Cl35 	32564.6 	0.0929412  1  -4725.05  14234
Cl35 	32564.6 	0.0750134  1  -2864.67  11469
Na23 	21409.2 	0.122211  1  -1675.65  9762
Na23 	21409.2 	0.116984  1  898.275  6044
Cl35 	32564.6 	0.105322  1  -2807.11  11382
Na23 	21409.2 	0.120461  1  -342.996  7802
Na23 	21409.2 	0.507972  1  -3574.93  12610
Cl35 	32564.6 	0.173952  1  -2604.33  11036
