Na23 	21409.2 	0.115212  1  1355.04  5436
Na23 	21409.2 	0.10981  1  2765.9  3289
Na23 	21409.2 	0.16867  1  -1290.49  9164
Cl35 	32564.6 	0.0876432  1  -1546.85  9521
Cl35 	32564.6 	0.075507  1  86.2002  6981
Na23 	21409.2 	0.135435  1  -4261.06  13835
Cl37 	34424.8 	0.0961985  1  -817.004  8324
Na23 	21409.2 	0.205767  1  -4194.02  13564
Na22[583.110] 	20482.7 	1.07043  1  444.407  6734
Cl35 	32564.6 	0.180593  1  -89.7648  7475
Cl35 	32564.6 	0.0920949  1  -1747.77  9783
Na23 	21409.2 	0.13877  1  -1565.51  9771
Cl35 	32564.6 	0.0818415  1  -1650.15  9702
Cl35 	32564.6 	0.152034  1  -1648.13  9718
Cl35 	32564.6 	0.0781819  1  -3705.85  12625
Cl37 	34424.8 	0.0653542  1  712.156  6244
Cl35 	32564.6 	0.0979089  1  -3450.47  12289
Cl35 	32564.6 	0.117344  1  -2568.47  10931
Cl35 	32564.6 	0.0675938  1  4748.07  386
Na23 	21409.2 	0.339666  1  3149.45  2643
proton 	938.272 	231.635  1  -2847.9  11514
proton 	938.272 	171.491  1  -2847.9  11515
F21 	19556.7 	0.502002  1  -2847.9  11518
Cl35 	32564.6 	0.115804  1  3368.56  2433
Cl35 	32564.6 	0.180333  1  699.608  6317
Cl35 	32564.6 	0.10539  1  -192.174  7584
Cl37 	34424.8 	0.0838471  1  712.38  6291
Na23 	21409.2 	0.123753  1  -4789.87  14423
Na23 	21409.2 	0.146183  1  1859.03  4642
Na23 	21409.2 	0.158511  1  -1000.35  8882
Cl35 	32564.6 	0.0843895  1  -4590.32  14111
Na23 	21409.2 	0.190692  1  -942.619  8535
Cl35 	32564.6 	0.124784  1  1203.26  5630
Na23 	21409.2 	0.134267  1  -3665.87  12602
Cl35 	32564.6 	0.118134  1  539.352  6623
Cl35 	32564.6 	0.0979916  1  -2494.75  10886
Cl37 	34424.8 	0.0859898  1  1360.41  5269
Na23 	21409.2 	0.271218  1  2783.05  3268
Cl35 	32564.6 	0.0680788  1  -1048.69  8732
Cl37 	34424.8 	0.119101  1  4638.93  509
Cl35 	32564.6 	0.100427  1  4915.07  105
proton 	938.272 	874.066  1  -2622.63  11359
proton 	938.272 	353.07  1  -2622.63  11361
proton 	938.272 	21.9397  1  -2622.63  11372
Na23 	21409.2 	0.150581  1  450.069  6682
Na23 	21409.2 	0.161492  1  -4348.67  13782
Cl35 	32564.6 	0.104753  1  4495.39  685
Cl35 	32564.6 	0.0809713  1  3424.63  2345
Cl35 	32564.6 	0.136736  1  514.577  6687
Na23 	21409.2 	0.34953  1  3480.48  2289
Na23 	21409.2 	0.167386  1  572.409  6358
Cl37 	34424.8 	0.0770629  1  -1289.71  9233
Cl35 	32564.6 	0.144881  1  -1426.45  9430
Cl37 	34424.8 	0.0885118  1  -3718.51  12849
Na23 	21409.2 	0.110472  1  2941.31  3047
Cl35 	32564.6 	0.110877  1  14.2083  7240
Na23 	21409.2 	0.192442  1  4297.67  1063
Cl35 	32564.6 	0.0696573  1  -511.083  8075
Cl37 	34424.8 	0.0764245  1  -3912.88  12755
Cl35 	32564.6 	0.144766  1  2586.27  3451
Na23 	21409.2 	0.150768  1  713.892  6310
Cl35 	32564.6 	0.194301  1  -2019.37  10308
Na23 	21409.2 	0.282133  1  3791.52  1795
Cl35 	32564.6 	0.223019  1  1505.22  5146
Na23 	21409.2 	0.148384  1  -4305.04  13590
proton 	938.272 	196.525  1  -4888.91  14405
S34 	31632.7 	0.0599522  1  -4888.91  14408
Na23 	21409.2 	0.26771  1  4653.96  501
Na23 	21409.2 	0.319841  1  -1894.43  10151
Cl37 	34424.8 	0.0751009  1  3795.71  1768
Na23 	21409.2 	0.164346  1  -3664.43  12643
Na23 	21409.2 	0.215594  1  2030.57  4333
