Na23 	21409.2 	0.128035  1  87.4023  7221
Cl37 	34424.8 	0.221927  1  -894.436  8671
Cl35 	32564.6 	0.0867294  1  639.547  6296
proton 	938.272 	9.95455  1  -306.452  7714
proton 	938.272 	5.47073  1  -306.452  7716
alpha 	3727.38 	1.80385  1  -306.452  7721
C12 	11174.9 	5.76447  1  -306.452  7723
Na23 	21409.2 	0.10639  1  -1658.57  9771
Cl35 	32564.6 	0.154269  1  1899.47  4596
Na23 	21409.2 	0.223141  1  -389.177  8030
Na23 	21409.2 	0.127576  1  -2882.38  11579
Cl37 	34424.8 	0.0899459  1  -3766.03  12943
Cl35 	32564.6 	0.0706111  1  73.9113  7288
Na23 	21409.2 	0.1372  1  -3853.15  12932
Na23 	21409.2 	0.102356  1  1263.31  5457
Cl35 	32564.6 	0.0907509  1  -297.531  7829
Na23 	21409.2 	0.256422  1  4773.38  311
Na23 	21409.2 	0.141846  1  -1473.87  9343
Cl35 	32564.6 	0.0725003  1  -58.1181  7275
Cl35 	32564.6 	0.0848471  1  1576.71  5154
Na23 	21409.2 	0.276881  1  -175.277  7732
Cl37 	34424.8 	0.0828315  1  -1358.7  9310
Cl35 	32564.6 	0.0876477  1  -857.979  8429
Na23 	21409.2 	0.683175  1  -1354.27  9443
Cl35 	32564.6 	0.136931  1  995.962  5894
Na23 	21409.2 	0.15063  1  -3856.11  13118
Cl35 	32564.6 	0.11061  1  -4117.82  13356
Cl37 	34424.8 	0.108843  1  -289.037  7831
Na23 	21409.2 	0.299389  1  724.392  6364
Na23 	21409.2 	0.185774  1  -3291.45  12284
Cl35 	32564.6 	0.0941905  1  1399.93  5232
Na23 	21409.2 	0.158999  1  -1581.18  9516
Cl37 	34424.8 	0.151773  1  -4391.51  13671
Na23 	21409.2 	0.274758  1  1264.41  5549
Cl35 	32564.6 	0.0977153  1  -3136.31  11850
Na23 	21409.2 	0.103428  1  4.131  7461
Na23 	21409.2 	0.14079  1  -4766.68  14385
Cl37 	34424.8 	1.00324  1  3372.44  2365
Cl35 	32564.6 	0.0822046  1  -1528.06  9526
Cl35 	32564.6 	0.0729314  1  2632.15  3451
Cl35 	32564.6 	0.11014  1  -172.112  7619
Cl35 	32564.6 	0.13842  1  263.883  7057
Na23 	21409.2 	0.540893  1  3008.54  2920
Na23 	21409.2 	0.291467  1  2269.5  4023
Cl35 	32564.6 	0.0974591  1  2532  3526
Cl35 	32564.6 	0.0816006  1  -3066.17  11697
Cl35 	32564.6 	0.151222  1  1210.22  5455
Na23 	21409.2 	0.258587  1  -1276.18  9198
Cl35 	32564.6 	0.184667  1  -2593.97  11176
Cl37 	34424.8 	0.115149  1  -2704.04  11323
Na23 	21409.2 	0.25694  1  -3879.43  13045
Cl37 	34424.8 	0.188257  1  2628.79  3549
Cl35 	32564.6 	0.209191  1  3595.55  1997
Na23 	21409.2 	0.110283  1  -1188.25  9057
Cl35 	32564.6 	0.0780726  1  -4356.3  13653
Cl35 	32564.6 	0.139836  1  -3687.47  12700
Cl37 	34424.8 	0.237142  1  -3069.11  12058
Cl35 	32564.6 	0.433048  1  -253.334  7716
Na23 	21409.2 	0.568521  1  -2120.89  10359
Na23 	21409.2 	0.273772  1  -1452.92  9317
Cl37 	34424.8 	0.26101  1  3485.96  2207
proton 	938.272 	10.1787  1  -4855.65  14259
Ne20 	18617.7 	0.24714  1  -4855.65  14261
Cl35 	32564.6 	0.207797  1  3878.44  1722
Cl37 	34424.8 	0.0924138  1  -2370.29  10872
Na23 	21409.2 	0.157325  1  1927.03  4491
Na23 	21409.2 	0.11136  1  -4043.04  13304
Cl37 	34424.8 	0.0696519  1  1682.89  4811
Cl35 	32564.6 	0.218926  1  -260.562  7752
Na23 	21409.2 	0.465304  1  -3908.51  12955
Na23 	21409.2 	0.118212  1  -4517.89  14141
Na23 	21409.2 	0.189963  1  4115.88  1356
Na22[583.110] 	20482.7 	1.3248  1  2670.72  3458
Cl35 	32564.6 	0.187277  1  415.316  6740
proton 	938.272 	161.385  1  59.0243  7165
proton 	938.272 	33.8214  1  59.0243  7168
proton 	938.272 	9.04751  1  59.0243  7169
proton 	938.272 	6.88003  1  59.0243  7171
alpha 	3727.38 	5.35442  1  59.0243  7174
Mg26 	24196.5 	7.81965  1  59.0243  7175
Cl35 	32564.6 	0.0994496  1  -3434.19  12167
Na23 	21409.2 	0.151586  1  -4434.15  13895
Cl37 	34424.8 	0.109927  1  -4939.08  14666
Na23 	21409.2 	0.306543  1  2136.93  4076
Cl35 	32564.6 	0.0845444  1  778.535  6097
Cl35 	32564.6 	0.0931747  1  -4658.55  14053
proton 	938.272 	467.644  1  1839.3  4597
proton 	938.272 	307.398  1  1839.3  4598
F21 	19556.7 	0.208722  1  1839.3  4601
Cl35 	32564.6 	0.096643  1  -3130.65  11817
Na23 	21409.2 	0.135348  1  -3181.89  11924
Cl37 	34424.8 	0.0987427  1  4389.8  886
Cl35 	32564.6 	0.0850238  1  3334.73  2415
Cl37 	34424.8 	0.170281  1  -4551.86  14186
Na23 	21409.2 	0.142833  1  520.379  6687
Na23 	21409.2 	0.262975  1  3145.29  2724
Cl37 	34424.8 	0.0714014  1  -1024.29  8815
Na23 	21409.2 	0.251666  1  2413.01  3872
Cl35 	32564.6 	0.0835596  1  3954.05  1557
Na23 	21409.2 	0.185141  1  -3478.15  12277
Cl35 	32564.6 	0.0843582  1  -3447.99  12417
Cl35 	32564.6 	0.205406  1  -2304.2  10758
Cl35 	32564.6 	0.0805506  1  -2430.31  10931
proton 	938.272 	821.912  1  -651.489  8253
proton 	938.272 	59.328  1  -651.489  8255
P32 	29775.8 	0.815196  1  -651.489  8258
Cl35 	32564.6 	0.08188  1  -891.06  8624
Cl35 	32564.6 	0.22362  1  4677.3  500
proton 	938.272 	25.4867  1  2774.32  3310
Cl34 	31637.7 	0.747393  1  2774.32  3312
Cl35 	32564.6 	0.199678  1  1006.65  5757
Cl37 	34424.8 	0.218315  1  514.337  6475
Cl37 	34424.8 	0.0960132  1  1233.69  5595
Na23 	21409.2 	0.102706  1  -4051.57  13348
Cl35 	32564.6 	0.116272  1  -1048.91  8864
Cl35 	32564.6 	0.139944  1  -4299.02  13633
proton 	938.272 	7.96539  1  2099.89  4356
proton 	938.272 	3.29393  1  2099.89  4357
P31 	28844.2 	2.21507  1  2099.89  4360
Cl35 	32564.6 	0.142571  1  1644.26  4806
Cl35 	32564.6 	0.224171  1  1803.96  4638
Cl35 	32564.6 	0.0873619  1  3039.79  2866
Na23 	21409.2 	0.134126  1  -4215.68  13312
Na23 	21409.2 	0.11531  1  1603.02  4867
Na23 	21409.2 	0.214947  1  -1635.7  9702
Na23 	21409.2 	0.824778  1  4861.07  220
proton 	938.272 	2.52023  1  -2714.5  11250
Ne21 	19550.5 	0.191313  1  -2714.5  11252
Cl35 	32564.6 	0.0775725  1  -4455.95  13812
Na23 	21409.2 	0.275067  1  4310.97  963
Na23 	21409.2 	0.103357  1  3694.31  1871
Na23 	21409.2 	0.16494  1  -1859.75  10111
Cl37 	34424.8 	0.105022  1  2059.95  4338
Na23 	21409.2 	0.301462  1  -4498.62  13773
Na23 	21409.2 	0.20746  1  2170.81  4208
Cl35 	32564.6 	0.0739164  1  -597.404  8306
Cl35 	32564.6 	0.134996  1  -1878.63  10238
Na23 	21409.2 	0.145504  1  2891.79  2974
Na23 	21409.2 	0.155618  1  -301.977  7688
Na23 	21409.2 	0.107686  1  3135.23  2683
Cl37 	34424.8 	0.0648307  1  2680.45  3456
Cl35 	32564.6 	0.0815962  1  268.206  6865
Cl35 	32564.6 	0.0822808  1  1739.5  4865
Na23 	21409.2 	0.183424  1  -2091.24  10353
Ne21 	19550.5 	0.0326234  1  3299.51  2450
Na23 	21409.2 	0.22362  1  4823.1  292
Na23 	21409.2 	0.143398  1  1492.85  5104
Mg24 	22335.8 	1.16726  1  3398.98  2347
alpha 	3727.38 	13.2155  1  3398.98  2348
proton 	938.272 	5.25752  1  3398.98  2350
alpha 	3727.38 	14.6837  1  3398.98  2351
Cl35 	32564.6 	0.127004  1  -4799.12  14386
Na23 	21409.2 	0.150698  1  -4243.96  13458
Na23 	21409.2 	0.139123  1  1607.64  4937
Cl35 	32564.6 	0.0802551  1  -1421.83  9529
Na23 	21409.2 	0.155466  1  1792.41  4733
Cl35 	32564.6 	0.0814976  1  718.465  6081
Cl35 	32564.6 	0.234916  1  3165.9  2666
Cl35 	32564.6 	0.337053  1  -2461.33  11030
Cl35 	32564.6 	0.115328  1  3535.1  2105
Na23 	21409.2 	0.119768  1  -2646.95  11409
Na23 	21409.2 	0.230569  1  129.199  7024
Cl35 	32564.6 	0.241534  1  3269.32  2520
Na23 	21409.2 	0.127848  1  -4052.87  13363
proton 	938.272 	314.646  1  1344.92  5305
proton 	938.272 	9.37383  1  1344.92  5311
proton 	938.272 	6.9189  1  1344.92  5313
O16 	14895.1 	9.51539  1  1344.92  5319
Na23 	21409.2 	0.101698  1  1247.4  5556
Cl37 	34424.8 	0.0814071  1  4504.62  713
proton 	938.272 	35.1384  1  4175.89  1163
proton 	938.272 	4.05403  1  4175.89  1164
P31 	28844.2 	4.83485  1  4175.89  1167
Na23 	21409.2 	0.413891  1  128.618  7056
Cl35 	32564.6 	0.0713303  1  3536.97  2112
Na23 	21409.2 	0.317912  1  -2593.34  11000
Na23 	21409.2 	0.204207  1  -4546.12  13852
Na23 	21409.2 	0.106303  1  1524.55  5183
Cl37 	34424.8 	0.0723573  1  -2418.58  10979
Na23 	21409.2 	0.123481  1  -1899.42  10161
proton 	938.272 	1396.54  1  -2895.39  11493
proton 	938.272 	640.527  1  -2895.39  11494
F20 	18625.3 	0.646099  1  -2895.39  11498
Cl35 	32564.6 	0.147588  1  -3299.09  12078
Na23 	21409.2 	0.127681  1  1793.69  4719
Na23 	21409.2 	1.36995  1  573.878  6329
Cl37 	34424.8 	0.278401  1  1598.46  4981
Cl35 	32564.6 	0.0720041  1  -828.019  8570
Cl37 	34424.8 	0.218676  1  1131.13  5763
Cl35 	32564.6 	0.105733  1  -1323.12  9109
Cl35 	32564.6 	0.20547  1  -4603.08  13921
proton 	938.272 	133.444  1  1978.95  4403
proton 	938.272 	121.267  1  1978.95  4404
P35 	32569.8 	0.363096  1  1978.95  4407
Cl35 	32564.6 	0.0771096  1  1750.08  4876
Cl35 	32564.6 	0.0953404  1  538.002  6557
Cl37 	34424.8 	0.07015  1  2133.84  4219
Cl37 	34424.8 	0.0635774  1  3901.16  1556
Na23 	21409.2 	0.192585  1  2726.31  3361
Cl35 	32564.6 	0.138222  1  -3789.92  12678
Cl35 	32564.6 	0.120851  1  -898.783  8792
Na23 	21409.2 	0.193227  1  1922.27  4347
Cl35 	32564.6 	0.0757748  1  4561.14  626
Cl35 	32564.6 	0.0691825  1  -4808.27  14464
Cl35 	32564.6 	0.229275  1  -299.364  7734
Cl37 	34424.8 	0.0784219  1  -1304.1  9272
Cl35 	32564.6 	0.0949816  1  4336.56  976
Na23 	21409.2 	0.119798  1  -4255.06  13620
proton 	938.272 	142.143  1  3366.77  2332
S34 	31632.7 	0.294222  1  3366.77  2336
Na23 	21409.2 	0.135807  1  2663.65  3404
Cl35 	32564.6 	0.0765909  1  -4450.8  13687
Cl35 	32564.6 	0.0895611  1  -4311.69  13524
Cl35 	32564.6 	0.0707772  1  2206.13  4094
Cl35 	32564.6 	0.175012  1  2836.92  3093
Cl35 	32564.6 	0.0732497  1  321.863  6789
Na23 	21409.2 	0.115457  1  -669.212  8155
Cl37 	34424.8 	0.0982579  1  -2108.88  10382
Cl35 	32564.6 	0.0708234  1  3857.28  1719
Na23 	21409.2 	0.149564  1  -3600.62  12671
Cl35 	32564.6 	0.258264  1  263.838  6979
Na23 	21409.2 	0.22278  1  3118.4  2725
proton 	938.272 	173.96  1  -2255.42  10618
S33 	30704.6 	0.122852  1  -2255.42  10623
Cl35 	32564.6 	0.0984305  1  1216.72  5478
Cl35 	32564.6 	0.133858  1  2678.26  3381
Cl35 	32564.6 	0.097165  1  -4493.34  13868
Cl35 	32564.6 	0.144545  1  1109.07  5742
Cl37 	34424.8 	0.0864967  1  -1808.02  9958
Cl35 	32564.6 	0.186682  1  -346.213  7722
Na23 	21409.2 	0.745557  1  -4032.05  13153
Na23 	21409.2 	0.11291  1  -3942.35  12964
proton 	938.272 	24.5454  1  -4135.08  13171
Na22 	20482.1 	0.979431  1  -4135.08  13176
Na23 	21409.2 	0.152811  1  362.194  6758
Cl35 	32564.6 	0.134255  1  4893.8  162
proton 	938.272 	61.4265  1  4695.79  464
proton 	938.272 	57.4124  1  4695.79  465
proton 	938.272 	7.81539  1  4695.79  468
proton 	938.272 	6.43855  1  4695.79  470
proton 	938.272 	2.8852  1  4695.79  472
Mg26 	24196.5 	3.6283  1  4695.79  475
proton 	938.272 	2.84409  1  3401.69  2379
Ne20 	18617.7 	0.221851  1  3401.69  2381
Na23 	21409.2 	0.163152  1  -3682.44  12602
Cl37 	34424.8 	0.10129  1  1037.14  5821
Na23 	21409.2 	0.155212  1  349.065  6691
Cl35 	32564.6 	0.0869171  1  4892.77  170
Na23 	21409.2 	0.123178  1  -428.556  7832
proton 	938.272 	446.45  1  -2735.95  11215
Ne20 	18617.7 	0.568786  1  -2735.95  11218
Na23 	21409.2 	0.159594  1  4666.25  474
Cl35 	32564.6 	0.124798  1  1953.97  4516
Na23 	21409.2 	0.147264  1  -88.1919  7422
Cl37 	34424.8 	0.136726  1  3960.39  1555
Na23 	21409.2 	0.129397  1  -3520.36  12659
proton 	938.272 	1447.07  1  640.026  6219
proton 	938.272 	74.6977  1  640.026  6223
He3 	2808.39 	32.455  1  640.026  6229
proton 	938.272 	16.9533  1  640.026  6235
proton 	938.272 	18.6367  1  640.026  6238
Cl37 	34424.8 	0.068163  1  -388.249  7913
Cl35 	32564.6 	0.182318  1  1774.83  4656
Na23 	21409.2 	0.138231  1  301.909  6836
Na23 	21409.2 	0.255656  1  -1608.49  9654
Na23 	21409.2 	0.182224  1  2860.93  3105
Cl35 	32564.6 	0.0779445  1  3000.81  2915
Cl37 	34424.8 	0.0765132  1  2103.69  4255
Na23 	21409.2 	0.203064  1  2700.89  3251
proton 	938.272 	1491.16  1  -3002.97  11686
proton 	938.272 	523.262  1  -3002.97  11687
proton 	938.272 	228.801  1  -3002.97  11688
O18 	16762 	0.312541  1  -3002.97  11694
Na23 	21409.2 	0.411311  1  -4751.16  14266
