Cl35 	32564.6 	0.093613  1  2429.84  3734
Cl35 	32564.6 	0.0945546  1  -36.8937  7417
Cl35 	32564.6 	0.117195  1  -2450.24  10707
Na23 	21409.2 	0.188554  1  3958.89  1528
Na23 	21409.2 	0.237077  1  465.504  6613
Cl35 	32564.6 	0.172446  1  2781.06  3303
Cl35 	32564.6 	0.215435  1  -486.885  8063
Cl35 	32564.6 	0.108944  1  -3000.98  11879
Cl35 	32564.6 	0.122779  1  -3161.11  11815
Na23 	21409.2 	0.223422  1  -4339.34  13814
Cl35 	32564.6 	0.206883  1  -1475.9  9617
Cl35 	32564.6 	0.0796861  1  -3822.85  12976
proton 	938.272 	7.88118  1  3899.86  1701
proton 	938.272 	3.42264  1  3899.86  1705
proton 	938.272 	2.19882  1  3899.86  1707
Al27 	25126.5 	8.1908  1  3899.86  1709
Cl35 	32564.6 	0.0880752  1  3592.13  2127
Cl35 	32564.6 	0.0807432  1  -2357.66  10824
proton 	938.272 	3.7546  1  -962.321  8593
proton 	938.272 	3.37221  1  -962.321  8594
S33 	30704.6 	0.405539  1  -962.321  8597
Cl35 	32564.6 	0.0876025  1  -112.785  7393
Cl35 	32564.6 	0.0931263  1  -1044.89  8672
Cl35 	32564.6 	0.112963  1  -4999.33  14663
Na23 	21409.2 	0.456283  1  -540.632  8219
proton 	938.272 	618.551  1  3301.48  2554
proton 	938.272 	278.002  1  3301.48  2557
proton 	938.272 	247.895  1  3301.48  2558
proton 	938.272 	65.7407  1  3301.48  2565
proton 	938.272 	58.1283  1  3301.48  2566
proton 	938.272 	48.424  1  3301.48  2568
proton 	938.272 	44.6768  1  3301.48  2569
proton 	938.272 	36.2574  1  3301.48  2570
proton 	938.272 	24.6576  1  3301.48  2572
proton 	938.272 	22.5467  1  3301.48  2573
proton 	938.272 	18.8802  1  3301.48  2574
proton 	938.272 	16.0321  1  3301.48  2575
proton 	938.272 	4.97652  1  3301.48  2580
proton 	938.272 	4.20205  1  3301.48  2581
Cl35 	32564.6 	0.0669933  1  2515.66  3827
Cl35 	32564.6 	0.0717862  1  -1099.97  8858
Na23 	21409.2 	0.116789  1  -4322.2  13541
Na23 	21409.2 	0.692311  1  -3076.29  11924
Ne21 	19550.5 	1.4659  1  -2301.23  10659
Cl35 	32564.6 	0.229267  1  922.197  5967
Cl35 	32564.6 	0.0708017  1  -3689.79  12728
Cl35 	32564.6 	0.0678466  1  3100.94  2781
Cl35 	32564.6 	0.14754  1  -1657.24  9504
Na23 	21409.2 	0.239805  1  1901.39  4570
proton 	938.272 	1134.87  1  -702.539  8419
Ne20 	18617.7 	0.647694  1  -702.539  8422
Na23 	21409.2 	0.39276  1  1475.56  5239
Na23 	21409.2 	0.161706  1  -3823.54  12844
Cl35 	32564.6 	0.129792  1  839.461  5972
Cl37 	34424.8 	0.101863  1  4870.37  196
Na23 	21409.2 	0.148622  1  2168.13  4202
proton 	938.272 	37.4811  1  3811.63  1702
proton 	938.272 	17.0999  1  3811.63  1703
proton 	938.272 	2.9136  1  3811.63  1705
Si30 	27913.2 	3.3113  1  3811.63  1709
Na23 	21409.2 	0.11223  1  4813.55  263
Na23 	21409.2 	0.35352  1  -4856.52  14454
S35 	32565.3 	0.154665  1  -3472.06  13013
Na23 	21409.2 	0.122583  1  452.711  6697
Cl35 	32564.6 	0.0801912  1  3771.5  1787
Na23 	21409.2 	0.123418  1  -1886.25  9935
Cl35 	32564.6 	0.0843449  1  -2009.09  10321
Ne20 	18617.7 	1.06346  1  4536.15  691
Cl35 	32564.6 	0.143029  1  4841.32  246
Cl35 	32564.6 	0.0833905  1  2840.03  3232
Cl35 	32564.6 	0.142979  1  1785.87  4591
Cl35 	32564.6 	0.0780467  1  1481.7  5037
Cl35 	32564.6 	0.077304  1  -3209.66  12015
Na23 	21409.2 	0.156168  1  2660.18  3442
Cl35 	32564.6 	0.124059  1  -2888.25  11560
Na23 	21409.2 	0.11046  1  -578.357  8000
Na23 	21409.2 	0.528108  1  -2806.86  11440
Na23 	21409.2 	0.200085  1  -3561.07  12570
Na23 	21409.2 	0.122109  1  3128.46  2746
Na23 	21409.2 	0.313686  1  -2715.17  11409
Na23 	21409.2 	0.204733  1  996.27  5840
Cl35 	32564.6 	0.0743949  1  -4390.08  13835
Cl35 	32564.6 	0.0835095  1  1125.53  5621
Cl37 	34424.8 	0.0882905  1  -1933.85  10087
Na23 	21409.2 	0.267517  1  -4621.06  14042
Na23 	21409.2 	0.105039  1  873.58  6082
Na23 	21409.2 	0.175228  1  -4982.71  14545
Na23 	21409.2 	0.199869  1  -3311.73  12383
Na23 	21409.2 	0.406385  1  -3746.73  13009
Na23 	21409.2 	0.142913  1  2199.65  4177
Cl35 	32564.6 	0.0705915  1  3519.61  2230
Cl37 	34424.8 	0.079843  1  -4459.05  13840
Cl35 	32564.6 	0.0725374  1  -2515.12  10861
Cl35 	32564.6 	0.120421  1  -1029.23  8850
Cl35 	32564.6 	0.0747616  1  -3.90226  7444
Cl37 	34424.8 	0.12826  1  1440.98  5227
Na23 	21409.2 	0.205422  1  -3129.42  11875
Cl35 	32564.6 	0.107973  1  -4317.63  13577
Cl35 	32564.6 	0.464302  1  2541.46  3563
Cl37 	34424.8 	0.252614  1  791.445  6185
Cl35 	32564.6 	0.0754531  1  2891.21  3117
proton 	938.272 	104.407  1  -3279.98  12238
S36 	33495 	0.142395  1  -3279.98  12243
Na23 	21409.2 	0.148521  1  1723.44  4732
proton 	938.272 	78.0311  1  3345.16  2362
proton 	938.272 	68.2136  1  3345.16  2364
proton 	938.272 	2.8677  1  3345.16  2366
proton 	938.272 	2.49573  1  3345.16  2367
Si30 	27913.2 	0.788727  1  3345.16  2370
Cl35 	32564.6 	0.120188  1  -1406.82  9221
proton 	938.272 	113.531  1  -4860.37  14395
proton 	938.272 	13.2199  1  -4860.37  14398
alpha 	3727.38 	8.41015  1  -4860.37  14401
N15 	13968.9 	4.99938  1  -4860.37  14402
Na23 	21409.2 	0.154986  1  -762.289  8427
Cl35 	32564.6 	0.096137  1  3946.31  1513
Na23 	21409.2 	0.639134  1  33.405  7264
Cl35 	32564.6 	0.0990799  1  -3091.48  11832
Cl35 	32564.6 	0.126661  1  -1870.08  9988
Cl35 	32564.6 	0.0858663  1  4539.65  606
Na23 	21409.2 	0.102054  1  -276.12  7686
Na23 	21409.2 	0.289282  1  -3655.44  12635
Na23 	21409.2 	0.145289  1  -855.572  8505
Cl35 	32564.6 	0.0808633  1  -866.928  8515
Cl35 	32564.6 	0.0815421  1  -4831.22  14164
Cl35 	32564.6 	0.11642  1  -1086.82  9011
Ne22 	20479.7 	0.402146  1  -4627.41  13906
Cl35 	32564.6 	0.0669021  1  -279.021  7815
Cl37 	34424.8 	0.110257  1  -3214.03  11919
Cl37 	34424.8 	0.118669  1  1353.62  5397
Cl35 	32564.6 	0.106774  1  1719.39  4861
Na23 	21409.2 	0.156439  1  629.449  6435
Cl37 	34424.8 	0.0827783  1  -2429.79  10772
Cl35 	32564.6 	0.350757  1  3159.42  2707
Cl35 	32564.6 	0.073133  1  3645.43  1898
Cl35 	32564.6 	0.125407  1  -449.313  7925
Na23 	21409.2 	0.202072  1  -1727.63  9695
Na23 	21409.2 	0.165807  1  1914.17  4480
Cl35 	32564.6 	0.140656  1  1234.44  5376
Cl35 	32564.6 	0.122614  1  -285.462  7704
Cl37 	34424.8 	0.0866443  1  3084.92  2760
Cl35 	32564.6 	0.148461  1  4832.8  250
Cl37 	34424.8 	0.166774  1  3700.56  1970
Na23 	21409.2 	0.162333  1  1498.26  4988
Cl35 	32564.6 	0.0879456  1  1080.98  5688
Cl35 	32564.6 	0.0910023  1  1728.56  4870
Na23 	21409.2 	0.105104  1  -2195.51  10474
Cl35 	32564.6 	0.0878511  1  -1434.28  9289
Na23 	21409.2 	0.123109  1  -724.862  8398
Cl37 	34424.8 	0.197127  1  -2458.59  10852
Cl35 	32564.6 	0.129293  1  -2168.29  10501
Na23 	21409.2 	0.135363  1  -4484.23  13638
Na23 	21409.2 	0.131633  1  -4650.1  13871
Cl37 	34424.8 	0.0694753  1  -3789.67  12759
Na23 	21409.2 	0.547971  1  3927.7  1601
Cl35 	32564.6 	0.0826706  1  -928.248  8745
Na23 	21409.2 	0.327008  1  -3961.2  13065
proton 	938.272 	1382.82  1  960.309  5770
proton 	938.272 	102.328  1  960.309  5773
proton 	938.272 	26.956  1  960.309  5775
proton 	938.272 	14.2599  1  960.309  5777
proton 	938.272 	13.7078  1  960.309  5778
proton 	938.272 	7.17909  1  960.309  5781
proton 	938.272 	1.34952  1  960.309  5786
proton 	938.272 	1.1794  1  960.309  5787
He3 	2808.39 	69.7229  1  960.309  5791
alpha 	3727.38 	7.45337  1  960.309  5792
C12 	11174.9 	16.3207  1  960.309  5793
Cl35 	32564.6 	0.0706008  1  -1013.52  8898
Na23 	21409.2 	0.166895  1  3876.08  1649
Cl35 	32564.6 	0.174411  1  652.377  6360
Cl35 	32564.6 	0.0946365  1  -2744.87  11377
Cl37 	34424.8 	0.0690116  1  -4214.06  13654
Na23 	21409.2 	0.13249  1  -2406.69  10785
Cl37 	34424.8 	0.0892588  1  -189.303  7613
Na23 	21409.2 	0.172109  1  -1649.35  9799
Na23 	21409.2 	0.123003  1  4696.3  434
Na23 	21409.2 	0.172428  1  -3103.64  11926
Cl35 	32564.6 	0.303252  1  -1470.05  9388
Na23 	21409.2 	0.224402  1  360.35  6778
Cl37 	34424.8 	0.0748734  1  2745.23  3251
Na23 	21409.2 	0.101769  1  2649.72  3527
Na23 	21409.2 	0.474676  1  4597.94  606
Cl37 	34424.8 	0.0738936  1  338.385  6855
Na23 	21409.2 	0.131383  1  4227.04  1137
Cl37 	34424.8 	0.0672962  1  -4696.78  14217
Na23 	21409.2 	0.106514  1  -3374.21  12122
Cl37 	34424.8 	0.064586  1  -2652.97  11188
Cl35 	32564.6 	0.175535  1  -4856.12  14496
Na23 	21409.2 	0.172411  1  -3833.63  12975
Cl37 	34424.8 	0.0807629  1  -1526.63  9578
Na23 	21409.2 	0.489519  1  2689.07  3424
