Cl37 	34424.8 	0.129416  1  1702.29  4813
Cl35 	32564.6 	0.091061  1  4251.95  1089
Na23 	21409.2 	0.297606  1  -811.433  8470
Na23 	21409.2 	0.115515  1  -364.733  8016
Na23 	21409.2 	0.141086  1  4244.08  1077
Cl35 	32564.6 	0.171696  1  2181.74  4152
Cl37 	34424.8 	0.064592  1  1951.12  4524
Cl35 	32564.6 	0.134237  1  -2742.2  11179
Cl35 	32564.6 	0.0672281  1  -2986.43  11692
Na23 	21409.2 	0.462456  1  3607.94  2040
Na23 	21409.2 	0.377825  1  2609.87  3476
Na23 	21409.2 	0.193147  1  74.7674  7126
Cl37 	34424.8 	0.104605  1  -1415.89  9506
Na23 	21409.2 	0.179615  1  -2745.79  11417
Cl35 	32564.6 	0.172731  1  -4121.4  13041
Cl35 	32564.6 	0.0896551  1  -775.77  8195
Na23 	21409.2 	0.119986  1  -560.637  8153
Na23 	21409.2 	0.170062  1  3756.03  1801
Cl37 	34424.8 	0.0688787  1  2273.86  3978
Na23 	21409.2 	0.221678  1  -2073.24  10497
Na23 	21409.2 	0.211401  1  823.083  6142
Cl35 	32564.6 	0.0880403  1  -1819.56  9953
Cl37 	34424.8 	0.0765971  1  -4881.45  14560
Na23 	21409.2 	0.106195  1  -2646.47  11122
Cl37 	34424.8 	0.070486  1  2566.08  3533
Na23 	21409.2 	0.114318  1  4726.34  376
Cl35 	32564.6 	0.110815  1  1124.92  5672
Na23 	21409.2 	0.179195  1  -1275.06  9140
Cl35 	32564.6 	0.126409  1  -1366.35  9313
Na23 	21409.2 	0.113108  1  -3897.26  12978
Cl35 	32564.6 	0.0838953  1  -4659.18  14142
Na23 	21409.2 	0.123629  1  -3997.37  13295
Na23 	21409.2 	0.156682  1  3627.25  2015
Na23 	21409.2 	0.60187  1  -2193.21  10531
Cl37 	34424.8 	0.0694564  1  2569.16  3603
Cl37 	34424.8 	0.0953181  1  4869.45  175
Cl35 	32564.6 	0.104383  1  1066.37  5758
Cl37 	34424.8 	0.0645565  1  -4924.79  14474
Na23 	21409.2 	0.147867  1  -1077.32  8721
Na23 	21409.2 	0.204412  1  3592.19  2038
Cl35 	32564.6 	0.291508  1  3611.44  2012
Cl37 	34424.8 	0.066627  1  -2311.73  10731
Cl35 	32564.6 	0.0945403  1  -107.47  7272
Na23 	21409.2 	0.200397  1  2424.13  3800
Cl37 	34424.8 	0.28532  1  4774.17  338
Cl35 	32564.6 	0.0757576  1  -4035.54  13271
Na23 	21409.2 	0.125843  1  -2035.81  10212
Na23 	21409.2 	0.189219  1  1937.97  4349
Cl35 	32564.6 	0.0667227  1  1364.84  5342
Na23 	21409.2 	0.193326  1  -1040.37  8761
Na23 	21409.2 	0.10328  1  4143.29  1282
Cl37 	34424.8 	0.11355  1  3785.02  1793
Cl35 	32564.6 	0.124129  1  14.5837  7086
Cl35 	32564.6 	0.0983731  1  1161.98  5730
Na23 	21409.2 	0.434281  1  -2558.26  11092
Cl35 	32564.6 	0.068104  1  3917.55  1610
Na23 	21409.2 	0.108448  1  -3123.55  11969
Cl35 	32564.6 	0.0983745  1  2176.5  4233
Cl35 	32564.6 	0.0825263  1  -1260.61  9110
Na23 	21409.2 	0.109701  1  3761.19  1779
Na23 	21409.2 	0.110499  1  2369.32  3755
Cl35 	32564.6 	0.0918711  1  1001.18  5728
proton 	938.272 	260.363  1  66.3051  7101
S34 	31632.7 	0.259164  1  66.3051  7108
Cl35 	32564.6 	0.118495  1  1366.18  5190
Cl35 	32564.6 	0.077197  1  166.793  6992
Na23 	21409.2 	0.138442  1  -4092.95  13149
proton 	938.272 	281.861  1  3413.8  2185
Na22 	20482.1 	0.47197  1  3413.8  2189
Cl37 	34424.8 	0.116077  1  3667.81  1924
proton 	938.272 	5.21388  1  3337.12  2359
Ne20 	18617.7 	1.2778  1  3337.12  2362
Cl35 	32564.6 	0.0873689  1  3586.41  2091
Cl35 	32564.6 	0.458695  1  1523.83  5112
Cl37 	34424.8 	0.425025  1  3200.76  2710
Na23 	21409.2 	0.160832  1  -1604.72  9635
Cl35 	32564.6 	0.209308  1  2299.36  3936
Cl35 	32564.6 	0.0803626  1  1444.48  5259
Cl35 	32564.6 	0.0914525  1  1933.04  4526
Cl37 	34424.8 	0.120607  1  -2045.64  10268
Cl35 	32564.6 	0.213664  1  -3694.46  12782
Cl35 	32564.6 	0.0720017  1  -790.576  8466
Cl37 	34424.8 	0.0737648  1  -4022.25  12980
Cl35 	32564.6 	0.072899  1  -4406.82  13731
Na23 	21409.2 	0.284372  1  2971.49  2939
Na23 	21409.2 	0.46592  1  3331.08  2425
Na23 	21409.2 	0.12362  1  3184.49  2558
Cl35 	32564.6 	0.156707  1  -3023.76  11784
Cl35 	32564.6 	0.219661  1  -4824.13  14497
Cl35 	32564.6 	0.141037  1  3776.8  1746
Na23 	21409.2 	0.229068  1  511.338  6326
Cl35 	32564.6 	0.130988  1  -495.369  8039
Cl35 	32564.6 	0.110678  1  -3826.4  12802
Na23 	21409.2 	0.129518  1  975.971  5953
Cl35 	32564.6 	0.101344  1  1237.81  5391
Na23 	21409.2 	0.170652  1  150.906  7078
Cl35 	32564.6 	0.638939  1  -2241.12  10530
Cl35 	32564.6 	0.126014  1  -4546.15  13983
Cl35 	32564.6 	0.0730509  1  -3449.72  12256
Na23 	21409.2 	0.13373  1  -4529.48  13939
Cl37 	34424.8 	0.207057  1  -4964.87  14548
Cl35 	32564.6 	0.0802677  1  -376.371  7939
Cl37 	34424.8 	0.0794125  1  1583.61  5079
Cl35 	32564.6 	0.0915363  1  -324.412  7927
Cl35 	32564.6 	0.177726  1  1738.84  4680
Cl35 	32564.6 	0.232275  1  -1883.61  9987
Na23 	21409.2 	0.110251  1  3805.75  1759
Na23 	21409.2 	0.105348  1  -3051.59  11633
Na23 	21409.2 	0.155153  1  1398.83  5126
Cl35 	32564.6 	0.0986531  1  -3800.07  13020
Na23 	21409.2 	0.147296  1  -207.434  7666
Na23 	21409.2 	0.327155  1  3777.84  1832
Cl35 	32564.6 	0.0678065  1  -1163.54  9088
Cl35 	32564.6 	0.0931824  1  -2329.6  10765
Na23 	21409.2 	0.131693  1  580.9  6397
Na23 	21409.2 	0.142164  1  -320.593  7827
Na23 	21409.2 	0.116004  1  -4601.57  13910
Cl35 	32564.6 	0.069271  1  2370.74  3769
Cl37 	34424.8 	0.232475  1  4316.47  1055
Cl35 	32564.6 	0.15805  1  -1934.41  10179
Cl35 	32564.6 	0.0686039  1  -1902.92  10068
Na23 	21409.2 	0.150201  1  -586.229  8127
Na23 	21409.2 	0.158449  1  -2917.11  11520
Na23 	21409.2 	0.388634  1  474.009  6575
Cl35 	32564.6 	0.105519  1  -2563.52  10939
Na23 	21409.2 	0.142893  1  4138.02  1295
Cl35 	32564.6 	0.239761  1  3692.17  1954
Na23 	21409.2 	0.134601  1  -3036.49  11715
Cl35 	32564.6 	0.100547  1  -3596.31  12621
Cl35 	32564.6 	0.305538  1  -956.456  8659
Cl35 	32564.6 	0.0712454  1  1685.97  4803
Na23 	21409.2 	0.116517  1  -3815.23  12880
Na23 	21409.2 	0.12085  1  -3799.42  12974
Na23 	21409.2 	0.104069  1  -1244.37  9006
Cl35 	32564.6 	0.105436  1  3901.7  1567
proton 	938.272 	10.5208  1  -2235.56  10698
proton 	938.272 	3.36014  1  -2235.56  10700
P31 	28844.2 	3.37457  1  -2235.56  10704
Na23 	21409.2 	0.126326  1  -3892.08  12760
Na23 	21409.2 	0.10626  1  580.934  6584
Cl35 	32564.6 	0.0756792  1  1086.05  5652
Cl37 	34424.8 	0.112517  1  3939.48  1599
Cl35 	32564.6 	0.0745814  1  -4826.27  14358
Cl35 	32564.6 	0.113172  1  3562.93  2067
Cl37 	34424.8 	0.0635353  1  -2445.11  10857
Cl35 	32564.6 	0.119137  1  -1753.34  9788
Cl35 	32564.6 	0.110834  1  3585.97  1935
Cl35 	32564.6 	0.128283  1  -2051.11  10078
Na23 	21409.2 	0.141964  1  2250.59  4022
Na23 	21409.2 	0.166197  1  1668.45  5027
Cl37 	34424.8 	0.0928198  1  1171.42  5681
Cl37 	34424.8 	0.0787369  1  4683.61  464
Na23 	21409.2 	0.111254  1  -2046.16  10336
Na23 	21409.2 	0.451594  1  2299.01  3880
Cl35 	32564.6 	0.111133  1  -4215.65  13298
Na23 	21409.2 	0.101573  1  2003.39  4354
Cl35 	32564.6 	0.0938931  1  4426.17  810
Cl37 	34424.8 	0.118228  1  3515.42  2127
Na23 	21409.2 	0.653127  1  2693.81  3361
Na23 	21409.2 	0.183755  1  -18.6316  7377
Na23 	21409.2 	0.230049  1  1513.52  5187
Cl35 	32564.6 	0.0683685  1  -2020.47  10145
Cl37 	34424.8 	0.141353  1  4624.08  534
Na23 	21409.2 	0.195252  1  -2763.8  11155
Cl37 	34424.8 	0.0852622  1  1076.32  5625
Cl35 	32564.6 	0.691764  1  -1709.94  9713
Na23 	21409.2 	0.337504  1  -1404.5  9251
Na23 	21409.2 	0.516602  1  468.942  6599
proton 	938.272 	3009.92  1  -1188.35  8920
proton 	938.272 	1139.88  1  -1188.35  8921
proton 	938.272 	108.038  1  -1188.35  8922
Si32 	29776.6 	0.310312  1  -1188.35  8926
proton 	938.272 	5.29124  1  2176.54  4187
S32 	29773.6 	0.375302  1  2176.54  4189
Cl35 	32564.6 	0.0735008  1  -1710.32  9883
Cl35 	32564.6 	0.154792  1  4326.87  987
Cl35 	32564.6 	0.330128  1  -1130.92  9024
Na23 	21409.2 	0.162261  1  -1494.89  9624
Cl35 	32564.6 	0.170222  1  -2312.8  10672
Cl35 	32564.6 	0.0888153  1  937.464  6116
Cl35 	32564.6 	0.0799545  1  1982.17  4332
Cl35 	32564.6 	0.0852617  1  2515.87  3583
Cl35 	32564.6 	0.111747  1  670.499  6319
Cl35 	32564.6 	0.116294  1  912.97  6002
Na23 	21409.2 	0.120071  1  1130.17  5586
Na23 	21409.2 	0.18681  1  932.802  5837
Na23 	21409.2 	0.167972  1  -1299  9117
Cl37 	34424.8 	0.0952357  1  4428.09  856
Na23 	21409.2 	0.157225  1  -1904.55  10137
Na23 	21409.2 	0.192394  1  2060.22  4217
Cl35 	32564.6 	0.0782835  1  -4293  13671
Cl35 	32564.6 	0.087205  1  1149.25  5661
Na23 	21409.2 	0.181933  1  -2016.9  10363
Na23 	21409.2 	0.112947  1  3703.7  1841
Na23 	21409.2 	0.845987  1  2796.92  3180
Na23 	21409.2 	0.247431  1  -1866.2  10117
Cl35 	32564.6 	0.0703052  1  4723.04  452
Cl35 	32564.6 	0.252866  1  3681.65  1989
Cl35 	32564.6 	0.0689342  1  -2276.23  10577
Cl37 	34424.8 	0.25  1  2937.71  3085
Cl35 	32564.6 	0.175186  1  4212.35  1172
Na23 	21409.2 	0.362348  1  -1307.7  9265
Cl35 	32564.6 	0.0731922  1  500.7  6592
Cl37 	34424.8 	0.0972658  1  -4870.74  14569
Na23 	21409.2 	0.120135  1  678.94  6213
Cl35 	32564.6 	0.240291  1  -4570.59  13923
Na23 	21409.2 	0.31287  1  -3116.1  11896
Cl35 	32564.6 	0.0672235  1  569.659  6387
Na23 	21409.2 	0.301153  1  805.004  6041
Cl35 	32564.6 	0.0858514  1  4069.09  1379
Na23 	21409.2 	0.127227  1  -3265.48  11899
Cl37 	34424.8 	0.0817484  1  3091.58  2825
Cl35 	32564.6 	0.0857055  1  -1992.54  10251
Na23 	21409.2 	0.107276  1  -4039.71  13295
Cl35 	32564.6 	0.0686901  1  -2235.75  10592
Na23 	21409.2 	0.213661  1  3137.46  2722
Cl35 	32564.6 	0.480678  1  2130.93  4131
Cl35 	32564.6 	0.101413  1  -2696.04  11201
Cl35 	32564.6 	0.101094  1  4074.69  1314
Na23 	21409.2 	0.28062  1  -2438.31  10807
Na23 	21409.2 	0.283736  1  2548.53  3523
Na23 	21409.2 	0.195255  1  -3590.55  12492
