Cl35 	32564.6 	0.0806524  1  -2013.01  10132
Na23 	21409.2 	0.213347  1  2393.99  3855
Na23 	21409.2 	0.105797  1  -296.25  7716
Cl35 	32564.6 	0.104271  1  2374.33  3881
Cl35 	32564.6 	0.103742  1  -3074.37  11848
Cl35 	32564.6 	0.114289  1  3735.73  1937
Cl35 	32564.6 	0.0750598  1  1016.28  5872
Cl35 	32564.6 	0.163066  1  -2045.49  10262
Na23 	21409.2 	0.206845  1  -1391.08  9292
Cl35 	32564.6 	0.0705997  1  2218.15  3979
Cl35 	32564.6 	0.0986935  1  -829.003  8405
Cl35 	32564.6 	0.130836  1  4479.02  810
Cl35 	32564.6 	0.101592  1  4454.82  772
Na23 	21409.2 	0.137548  1  -2690.52  11142
Na23 	21409.2 	0.116457  1  3091.76  2730
Cl35 	32564.6 	0.167014  1  -3648.01  12375
Na23 	21409.2 	0.856767  1  4351.33  994
Na23 	21409.2 	0.14715  1  1352.77  5291
Cl35 	32564.6 	0.0915445  1  -3200.35  12084
Na23 	21409.2 	0.218847  1  4931.47  102
Na23 	21409.2 	0.23123  1  -4345.26  13663
Na23 	21409.2 	0.106066  1  1122.63  5719
Na23 	21409.2 	0.134029  1  3362.41  2395
Cl35 	32564.6 	0.108652  1  -2248.92  10493
Na23 	21409.2 	0.101596  1  -1441.7  9338
Cl35 	32564.6 	0.335012  1  -155.707  7560
Cl37 	34424.8 	0.0652359  1  -1005.69  8828
Na23 	21409.2 	0.125364  1  1037.82  5733
Na23 	21409.2 	0.140453  1  -176.705  7560
Na23 	21409.2 	0.192415  1  4088.81  1351
Na23 	21409.2 	0.156478  1  -1052.45  8735
Cl35 	32564.6 	0.130433  1  -4165.5  13267
Cl35 	32564.6 	0.0916856  1  -88.6172  7373
Cl37 	34424.8 	0.0696581  1  2582.48  3612
Cl35 	32564.6 	0.137165  1  717.698  6247
Cl35 	32564.6 	0.167943  1  1026.35  5774
Na23 	21409.2 	0.125295  1  176.29  7063
Cl35 	32564.6 	0.0943111  1  503.417  6555
Cl35 	32564.6 	0.098887  1  4898.12  154
Cl35 	32564.6 	0.101634  1  421.41  6720
Na23 	21409.2 	0.332027  1  18.894  7310
Na23 	21409.2 	0.197909  1  -1491.8  9655
proton 	938.272 	48.0359  1  -2281.98  10607
proton 	938.272 	42.6079  1  -2281.98  10608
proton 	938.272 	6.6952  1  -2281.98  10611
Si29 	26984.3 	1.78242  1  -2281.98  10615
Na23 	21409.2 	0.242281  1  4974.1  45
Cl35 	32564.6 	0.0729686  1  -1808.97  9709
Na23 	21409.2 	0.107682  1  3672.75  1933
Na23 	21409.2 	0.161828  1  -4147.65  13511
Na23 	21409.2 	0.102418  1  3707.34  1879
Cl35 	32564.6 	0.0776454  1  -457.58  7901
Na23 	21409.2 	0.189987  1  2612.79  3448
Cl35 	32564.6 	0.205635  1  2971.39  2940
Cl37 	34424.8 	0.097605  1  1848.92  4586
Na23 	21409.2 	0.104099  1  -3781.09  12717
Cl37 	34424.8 	0.0996446  1  2106.69  4333
Na23 	21409.2 	0.262301  1  -2264.15  10544
Cl35 	32564.6 	0.0775431  1  -3062.36  11581
Na23 	21409.2 	0.103443  1  558.135  6487
Cl35 	32564.6 	0.0962425  1  3384.91  2351
Na23 	21409.2 	0.175553  1  1052.19  5762
Na23 	21409.2 	0.10142  1  3949.31  1456
Cl35 	32564.6 	0.0917104  1  -2715.73  11275
Cl35 	32564.6 	0.101525  1  410.979  6599
Na23 	21409.2 	0.120782  1  -592.077  8248
Cl35 	32564.6 	0.15585  1  -2842.88  11585
Na23 	21409.2 	0.113511  1  3791.93  1802
Cl37 	34424.8 	0.0998594  1  -1489.1  9469
Cl35 	32564.6 	0.0702601  1  -2829.48  11457
Cl37 	34424.8 	0.0677916  1  2242.75  4090
Na23 	21409.2 	0.138479  1  -325.484  7836
Cl35 	32564.6 	0.0669976  1  4473.03  770
Cl35 	32564.6 	0.1356  1  737.792  6150
Na23 	21409.2 	0.227872  1  -4947.45  14486
Cl35 	32564.6 	0.101965  1  -1236.87  9088
Na23 	21409.2 	0.101547  1  4984  21
Na23 	21409.2 	0.27925  1  3121.94  2886
Cl37 	34424.8 	0.167497  1  -788.951  8755
Na23 	21409.2 	0.122944  1  2385.94  3806
Na23 	21409.2 	0.269678  1  -4890.97  14405
Cl37 	34424.8 	0.208457  1  3573.72  2116
Cl35 	32564.6 	0.118896  1  3810.94  1766
Cl35 	32564.6 	0.121973  1  -2583.19  11096
Na23 	21409.2 	0.109788  1  2040.23  4297
Na23 	21409.2 	0.185032  1  3154.76  2596
Na23 	21409.2 	0.248939  1  2302.83  3953
Cl35 	32564.6 	0.0729547  1  4556.68  652
Cl35 	32564.6 	0.0771871  1  622.076  6200
Cl35 	32564.6 	0.0714078  1  4857.84  191
Cl35 	32564.6 	0.587601  1  -1091.57  8970
Na23 	21409.2 	0.16235  1  -2520.25  10910
Cl35 	32564.6 	0.20955  1  -1773.54  9961
Na23 	21409.2 	0.227145  1  -72.1674  7415
Na23 	21409.2 	0.117145  1  64.7551  7152
Cl35 	32564.6 	0.126915  1  133.285  7250
proton 	938.272 	44.3573  1  -3665.98  12834
proton 	938.272 	28.0332  1  -3665.98  12835
proton 	938.272 	27.5003  1  -3665.98  12836
proton 	938.272 	18.7549  1  -3665.98  12837
proton 	938.272 	7.99232  1  -3665.98  12839
proton 	938.272 	5.95468  1  -3665.98  12840
proton 	938.272 	5.67554  1  -3665.98  12842
O18 	16762 	4.1761  1  -3665.98  12848
Cl35 	32564.6 	0.146468  1  1249.85  5415
Na23 	21409.2 	0.11759  1  2563.07  3559
