proton 	938.272 	3.77382  1  -481.051  8098
alpha 	3727.38 	5.54583  1  -481.051  8102
N15 	13968.9 	3.20364  1  -481.051  8103
Cl35 	32564.6 	0.0725194  1  4201.19  1234
Na23 	21409.2 	0.233625  1  4462.1  733
Cl35 	32564.6 	0.0900797  1  -4803.73  14284
Na23 	21409.2 	0.102347  1  -2122.23  10327
Cl35 	32564.6 	0.0901523  1  3574.73  2002
Cl35 	32564.6 	0.0942637  1  -4111.89  13368
Cl35 	32564.6 	0.207365  1  1850.53  4514
Cl35 	32564.6 	0.218504  1  -1046.78  8953
Na23 	21409.2 	0.112553  1  444.234  6682
Na23 	21409.2 	0.137555  1  1019.65  5871
Na23 	21409.2 	0.112763  1  -908.474  8620
Cl37 	34424.8 	0.0753922  1  940.864  6011
Cl35 	32564.6 	0.384596  1  1608.04  4898
Na23 	21409.2 	0.556884  1  -4965.92  14720
Cl37 	34424.8 	0.084278  1  3244.58  2622
proton 	938.272 	10.4772  1  -2377.33  10870
proton 	938.272 	8.07319  1  -2377.33  10871
proton 	938.272 	4.79276  1  -2377.33  10873
He3 	2808.39 	6.8809  1  -2377.33  10874
alpha 	3727.38 	1.1457  1  -2377.33  10875
Be8 	7454.85 	8.06167  1  -2377.33  10876
Cl37 	34424.8 	0.103499  1  -4783.05  14422
proton 	938.272 	520.14  1  4318.6  1017
Na22 	20482.1 	0.198336  1  4318.6  1022
Cl35 	32564.6 	0.103575  1  3590.94  2072
Cl35 	32564.6 	0.172566  1  -2652.85  11275
Na23 	21409.2 	0.15852  1  2769.26  3160
Cl35 	32564.6 	0.0950615  1  2508.18  3522
proton 	938.272 	2981.84  1  -13.4107  7366
proton 	938.272 	294.539  1  -13.4107  7367
proton 	938.272 	7.76797  1  -13.4107  7372
proton 	938.272 	3.54596  1  -13.4107  7374
C12 	11174.9 	8.06  1  -13.4107  7379
Cl35 	32564.6 	0.144814  1  538.183  6563
Na23 	21409.2 	0.127471  1  -715.277  8335
Na23 	21409.2 	0.103993  1  2755.07  3278
Cl35 	32564.6 	0.0674686  1  -3359.01  12258
Cl35 	32564.6 	0.283668  1  2398.28  3852
Cl35 	32564.6 	0.147282  1  3319.55  2515
Cl35 	32564.6 	0.355501  1  -4508.1  13778
proton 	938.272 	243.382  1  587.006  6448
proton 	938.272 	111.143  1  587.006  6449
P31 	28844.2 	0.179679  1  587.006  6456
Cl35 	32564.6 	0.0676813  1  3757.6  1844
Na23 	21409.2 	0.259796  1  1677.69  4865
Na23 	21409.2 	0.11224  1  -2656.38  11311
Cl35 	32564.6 	0.14115  1  -4425.28  13884
Cl35 	32564.6 	0.0972246  1  2262.44  4035
proton 	938.272 	44.3769  1  -3540.76  12638
proton 	938.272 	2.83874  1  -3540.76  12639
P31 	28844.2 	2.14071  1  -3540.76  12642
Na23 	21409.2 	0.186593  1  -250.054  7738
Na23 	21409.2 	0.221926  1  1732.09  4659
Na23 	21409.2 	0.120796  1  -1065.32  8917
Cl37 	34424.8 	0.0971164  1  -2074.54  10388
Na23 	21409.2 	0.186008  1  -644.153  8279
Cl37 	34424.8 	0.0752939  1  1545.91  5168
