Cl35 	32564.6 	0.075999  1  -4583.48  13845
Cl35 	32564.6 	0.106497  1  -206.638  7726
Na23 	21409.2 	0.295479  1  -323.542  7873
Na23 	21409.2 	0.119965  1  -1477.18  9532
Na23 	21409.2 	0.125197  1  -51.9359  7258
Na23 	21409.2 	0.289594  1  2041.47  4332
Na23 	21409.2 	0.133568  1  1464.88  5161
Na23 	21409.2 	0.111314  1  4657.14  500
Cl35 	32564.6 	0.130953  1  1138.47  5704
Cl35 	32564.6 	0.206673  1  -4290.76  13582
Cl35 	32564.6 	0.0718954  1  -1956.36  10340
proton 	938.272 	150.628  1  2254.66  3998
proton 	938.272 	19.9988  1  2254.66  4002
O16 	14895.1 	2.89731  1  2254.66  4007
Cl37 	34424.8 	0.090021  1  3346.47  2404
Na23 	21409.2 	0.149425  1  1673.11  4858
Na23 	21409.2 	0.163585  1  -551.603  8047
Na23 	21409.2 	0.152021  1  -4481.98  13744
Na23 	21409.2 	0.148983  1  -2592.62  11134
Na23 	21409.2 	0.111709  1  2994.04  3030
Cl37 	34424.8 	0.323579  1  2669.1  3504
Na23 	21409.2 	0.113438  1  -697.766  8366
Cl35 	32564.6 	0.0751989  1  2798.64  3149
Cl37 	34424.8 	0.122513  1  4688.53  453
Na23 	21409.2 	0.11975  1  537.665  6479
Na23 	21409.2 	0.116875  1  -2294.21  10538
proton 	938.272 	2.98254  1  825.241  5988
P31 	28844.2 	0.0469489  1  825.241  5992
Na23 	21409.2 	0.14421  1  1657  4904
Cl35 	32564.6 	0.234997  1  -1857.56  10114
Cl35 	32564.6 	0.0982007  1  -2553.65  11198
Cl35 	32564.6 	0.0948369  1  975.104  5910
Na23 	21409.2 	0.110671  1  -1699.6  9780
Na23 	21409.2 	0.177048  1  -3328.59  12057
proton 	938.272 	9.05582  1  -4150.49  13402
Ne20 	18617.7 	3.03158  1  -4150.49  13404
Na23 	21409.2 	0.130156  1  351.605  6907
Na23 	21409.2 	0.184319  1  -3811.68  13021
Na23 	21409.2 	0.122083  1  3644.61  1991
Na23 	21409.2 	0.186952  1  2590.44  3595
Na23 	21409.2 	0.218115  1  4106.46  1308
Na23 	21409.2 	0.290782  1  3412.68  2302
proton 	938.272 	165.151  1  1695.85  4893
Ne21 	19550.5 	0.268434  1  1695.85  4897
proton 	938.272 	247.08  1  446.933  6642
S32 	29773.6 	2.10811  1  446.933  6646
proton 	938.272 	2210.32  1  -824.068  8454
N15 	13968.9 	8.80203  1  -824.068  8459
alpha 	3727.38 	23.156  1  -824.068  8460
proton 	938.272 	7.23475  1  -824.068  8461
proton 	938.272 	3.50628  1  -824.068  8462
Cl35 	32564.6 	0.0723508  1  -4673.31  14151
Cl37 	34424.8 	0.0754017  1  -1487.43  9441
Na23 	21409.2 	0.136537  1  -422.518  7865
Na23 	21409.2 	0.121897  1  -3125.48  11836
Cl35 	32564.6 	0.229727  1  3260.56  2572
Cl35 	32564.6 	0.0868041  1  -3521.64  12387
Cl35 	32564.6 	0.0814787  1  -1185.26  9214
Na23 	21409.2 	0.178387  1  3558.04  2081
Na23 	21409.2 	0.203167  1  -3414.51  12206
Cl35 	32564.6 	0.0884956  1  -60.207  7316
